date,open,high,low,close,volume,adjusted_close,currency
2024-08-06 00:00:00+05:30,725.0,797.5,725.0,796.25,23470740,796.25,INR
2024-08-07 00:00:00+05:30,816.0,824.0,783.2000122070312,793.75,2975148,793.75,INR
2024-08-08 00:00:00+05:30,787.5,815.0,785.25,799.7999877929688,951754,799.7999877929688,INR
2024-08-09 00:00:00+05:30,809.0,815.0,795.0,803.1500244140625,457347,803.1500244140625,INR
2024-08-12 00:00:00+05:30,801.75,883.4500122070312,797.5499877929688,883.4500122070312,1329957,883.4500122070312,INR
2024-08-13 00:00:00+05:30,899.0,957.9000244140624,890.0,935.25,1163892,935.25,INR
2024-08-14 00:00:00+05:30,937.5,1028.75,937.0,969.7000122070312,1933549,969.7000122070312,INR
2024-08-16 00:00:00+05:30,994.0,1066.6500244140625,977.4000244140624,1066.6500244140625,982763,1066.6500244140625,INR
2024-08-19 00:00:00+05:30,1090.0,1119.949951171875,1089.75,1119.949951171875,148337,1119.949951171875,INR
2024-08-20 00:00:00+05:30,1175.9000244140625,1175.9000244140625,1063.949951171875,1063.949951171875,723301,1063.949951171875,INR
2024-08-21 00:00:00+05:30,1010.75,1010.75,1010.75,1010.75,26680,1010.75,INR
2024-08-22 00:00:00+05:30,1000.0,1008.9500122070312,960.25,960.25,1499113,960.25,INR
2024-08-23 00:00:00+05:30,970.0,1008.25,925.5499877929688,940.6500244140624,1875805,940.6500244140624,INR
2024-08-26 00:00:00+05:30,957.0,968.9000244140624,893.6500244140625,893.6500244140625,499271,893.6500244140625,INR
2024-08-28 00:00:00+05:30,871.8499755859375,898.2999877929688,863.5999755859375,883.4500122070312,542955,883.4500122070312,INR
2024-08-29 00:00:00+05:30,890.9500122070312,890.9500122070312,856.8499755859375,866.25,363781,866.25,INR
2024-08-30 00:00:00+05:30,874.9000244140625,889.7000122070312,861.0999755859375,864.0499877929688,297889,864.0499877929688,INR
2024-09-02 00:00:00+05:30,870.4500122070312,875.9000244140625,821.0,833.4500122070312,744178,833.4500122070312,INR
2024-09-03 00:00:00+05:30,821.0,861.2999877929688,821.0,854.25,560309,854.25,INR
2024-09-04 00:00:00+05:30,848.9000244140625,896.9500122070312,833.3499755859375,896.9500122070312,352387,896.9500122070312,INR
2024-09-05 00:00:00+05:30,929.9000244140624,929.9000244140624,874.2000122070312,884.4500122070312,351327,884.4500122070312,INR
2024-09-06 00:00:00+05:30,888.0,893.0,861.0,864.9500122070312,178715,864.9500122070312,INR
2024-09-09 00:00:00+05:30,867.9000244140625,884.9500122070312,847.5499877929688,867.5999755859375,139788,867.5999755859375,INR
2024-09-10 00:00:00+05:30,881.6500244140625,910.9500122070312,873.7999877929688,910.9500122070312,197487,910.9500122070312,INR
2024-09-11 00:00:00+05:30,929.7000122070312,949.0,901.6500244140624,910.25,352235,910.25,INR
2024-09-12 00:00:00+05:30,928.0,928.7999877929688,900.5499877929688,910.5,209660,910.5,INR
2024-09-13 00:00:00+05:30,944.0,944.0,900.0,902.5999755859376,206479,902.5999755859376,INR
2024-09-16 00:00:00+05:30,907.9500122070312,909.9000244140624,885.0,888.5,115505,888.5,INR
2024-09-17 00:00:00+05:30,890.9000244140625,895.4500122070312,852.0,855.25,143280,855.25,INR
2024-09-18 00:00:00+05:30,855.25,863.9000244140625,828.0499877929688,845.2999877929688,619367,845.2999877929688,INR
2024-09-19 00:00:00+05:30,858.9500122070312,858.9500122070312,830.0,841.1500244140625,108418,841.1500244140625,INR
2024-09-20 00:00:00+05:30,845.0,857.9000244140625,845.0,851.75,100514,851.75,INR
2024-09-23 00:00:00+05:30,858.9000244140625,882.9500122070312,851.0,856.25,124052,856.25,INR
2024-09-24 00:00:00+05:30,856.25,859.3499755859375,832.1500244140625,840.0,180090,840.0,INR
2024-09-25 00:00:00+05:30,841.8499755859375,852.0,833.0,835.5,63676,835.5,INR
2024-09-26 00:00:00+05:30,835.2000122070312,842.0499877929688,828.0999755859375,831.75,104109,831.75,INR
2024-09-27 00:00:00+05:30,835.0,850.0,831.0,832.5999755859375,51775,832.5999755859375,INR
2024-09-30 00:00:00+05:30,832.9500122070312,854.0,832.9500122070312,835.8499755859375,71299,835.8499755859375,INR
2024-10-01 00:00:00+05:30,843.4000244140625,877.5999755859375,838.2000122070312,868.0,255795,868.0,INR
2024-10-03 00:00:00+05:30,867.9000244140625,880.5,835.0,845.5999755859375,161540,845.5999755859375,INR
2024-10-04 00:00:00+05:30,838.0,852.0,832.5499877929688,836.5499877929688,81243,836.5499877929688,INR
2024-10-07 00:00:00+05:30,847.0,859.6500244140625,813.5999755859375,824.5,195929,824.5,INR
2024-10-08 00:00:00+05:30,816.0,847.0,813.5499877929688,841.9500122070312,81981,841.9500122070312,INR
2024-10-09 00:00:00+05:30,851.0,861.9000244140625,845.0,851.5499877929688,76046,851.5499877929688,INR
2024-10-10 00:00:00+05:30,878.9500122070312,889.9000244140625,850.0999755859375,853.9000244140625,130895,853.9000244140625,INR
2024-10-11 00:00:00+05:30,859.9000244140625,863.25,852.0999755859375,857.0999755859375,43121,857.0999755859375,INR
2024-10-14 00:00:00+05:30,868.8499755859375,868.8499755859375,840.2000122070312,844.5999755859375,154561,844.5999755859375,INR
2024-10-15 00:00:00+05:30,841.5999755859375,888.0,805.0999755859375,880.5999755859375,327363,880.5999755859375,INR
2024-10-16 00:00:00+05:30,880.5999755859375,929.0999755859376,870.0499877929688,920.6500244140624,388465,920.6500244140624,INR
2024-10-17 00:00:00+05:30,927.5499877929688,935.25,899.5499877929688,913.8499755859376,235774,913.8499755859376,INR
2024-10-18 00:00:00+05:30,906.7000122070312,939.9500122070312,895.0499877929688,910.0,157710,910.0,INR
2024-10-21 00:00:00+05:30,920.0999755859376,920.1500244140624,900.0,915.75,80373,915.75,INR
2024-10-22 00:00:00+05:30,915.75,927.9500122070312,888.0,903.9500122070312,247409,903.9500122070312,INR
2024-10-23 00:00:00+05:30,888.0,898.5999755859375,867.0499877929688,884.1500244140625,97516,884.1500244140625,INR
2024-10-24 00:00:00+05:30,880.25,897.5,865.25,875.2999877929688,38718,875.2999877929688,INR
2024-10-25 00:00:00+05:30,878.7999877929688,880.0,843.0,848.25,51178,848.25,INR
2024-10-28 00:00:00+05:30,849.5,877.9000244140625,846.5499877929688,865.9000244140625,71857,865.9000244140625,INR
2024-10-29 00:00:00+05:30,862.0,897.5,860.0,888.9000244140625,95655,888.9000244140625,INR
2024-10-31 00:00:00+05:30,902.5999755859376,902.5999755859376,835.0,841.9000244140625,431379,841.9000244140625,INR
2024-11-01 00:00:00+05:30,845.0,860.0,845.0,855.6500244140625,30756,855.6500244140625,INR
2024-11-04 00:00:00+05:30,855.6500244140625,855.6500244140625,836.0,845.25,82020,845.25,INR
2024-11-06 00:00:00+05:30,844.0,844.0,805.0,808.0,320407,808.0,INR
2024-11-07 00:00:00+05:30,810.0,810.0499877929688,801.0,802.4000244140625,127871,802.4000244140625,INR
2024-11-08 00:00:00+05:30,804.0,808.9500122070312,795.0499877929688,796.2000122070312,91897,796.2000122070312,INR
2024-11-11 00:00:00+05:30,794.2000122070312,794.2000122070312,716.5999755859375,716.5999755859375,448259,716.5999755859375,INR
2024-11-12 00:00:00+05:30,702.0,702.0,644.9500122070312,644.9500122070312,980628,644.9500122070312,INR
2024-11-13 00:00:00+05:30,612.7999877929688,640.0,612.7000122070312,612.7000122070312,630137,612.7000122070312,INR
2024-11-14 00:00:00+05:30,582.0999755859375,582.0999755859375,582.0999755859375,582.0999755859375,234411,582.0999755859375,INR
2024-11-18 00:00:00+05:30,562.0,573.9000244140625,553.0,553.0,518898,553.0,INR
2024-11-19 00:00:00+05:30,536.0,580.6500244140625,530.0499877929688,580.6500244140625,2311186,580.6500244140625,INR
2024-11-21 00:00:00+05:30,609.6500244140625,609.6500244140625,609.6500244140625,609.6500244140625,52986,609.6500244140625,INR
2024-11-22 00:00:00+05:30,640.0999755859375,640.0999755859375,640.0999755859375,640.0999755859375,35476,640.0999755859375,INR
2024-11-25 00:00:00+05:30,672.0999755859375,672.0999755859375,672.0999755859375,672.0999755859375,28172,672.0999755859375,INR
2024-11-26 00:00:00+05:30,705.7000122070312,705.7000122070312,638.5,641.6500244140625,1983557,641.6500244140625,INR
2024-11-27 00:00:00+05:30,638.5,652.8499755859375,630.8499755859375,639.25,419053,639.25,INR
2024-11-28 00:00:00+05:30,649.9000244140625,649.9000244140625,607.2999877929688,607.2999877929688,327535,607.2999877929688,INR
2024-11-29 00:00:00+05:30,614.0,637.6500244140625,582.3499755859375,605.0999755859375,1133294,605.0999755859375,INR
2024-12-02 00:00:00+05:30,609.0,625.0,591.1500244140625,618.7000122070312,484140,618.7000122070312,INR
2024-12-03 00:00:00+05:30,618.2000122070312,633.0,611.0999755859375,623.4500122070312,274167,623.4500122070312,INR
