date,open,high,low,close,volume,adjusted_close,currency
2020-01-01 00:00:00+05:30,595.9000244140625,634.7999877929688,594.9500122070312,618.2999877929688,778947,591.0208129882812,INR
2020-01-02 00:00:00+05:30,619.0,632.3499755859375,617.2000122070312,620.8499755859375,349602,593.4583129882812,INR
2020-01-03 00:00:00+05:30,617.8499755859375,617.8499755859375,605.0,608.0,156810,581.1752319335938,INR
2020-01-06 00:00:00+05:30,606.0999755859375,613.0,592.2000122070312,604.8499755859375,75141,578.1641235351562,INR
2020-01-07 00:00:00+05:30,610.0,614.0,597.0499877929688,600.7999877929688,123471,574.2929077148438,INR
2020-01-08 00:00:00+05:30,599.9000244140625,614.0,592.0,600.4000244140625,472236,573.9105224609375,INR
2020-01-09 00:00:00+05:30,603.0,625.0,602.2000122070312,622.0499877929688,143299,594.6051635742188,INR
2020-01-10 00:00:00+05:30,625.0,638.5999755859375,613.9500122070312,617.8499755859375,168893,590.5906982421875,INR
2020-01-13 00:00:00+05:30,619.0,631.5,618.0,629.8499755859375,99308,602.0612182617188,INR
2020-01-14 00:00:00+05:30,628.5,634.0,624.9500122070312,630.6500244140625,80140,602.825927734375,INR
2020-01-15 00:00:00+05:30,632.0,634.0,620.0,621.1500244140625,114640,593.7451171875,INR
2020-01-16 00:00:00+05:30,621.1500244140625,627.8499755859375,619.0499877929688,620.2000122070312,77897,592.8369140625,INR
2020-01-17 00:00:00+05:30,616.6500244140625,629.9500122070312,616.6500244140625,625.4500122070312,186728,597.8553466796875,INR
2020-01-20 00:00:00+05:30,626.0,649.4000244140625,626.0,640.0,233922,611.7634887695312,INR
2020-01-21 00:00:00+05:30,640.0,649.4000244140625,634.75,645.3499755859375,308012,616.8773193359375,INR
2020-01-22 00:00:00+05:30,648.9000244140625,671.7999877929688,643.0,645.6500244140625,515770,617.1642456054688,INR
2020-01-23 00:00:00+05:30,649.7999877929688,661.0,645.5499877929688,649.0,155847,620.3662109375,INR
2020-01-24 00:00:00+05:30,649.0,664.7999877929688,649.0,660.1500244140625,194567,631.0244750976562,INR
2020-01-27 00:00:00+05:30,660.0,664.0,652.2000122070312,654.5499877929688,95085,625.67138671875,INR
2020-01-28 00:00:00+05:30,650.0999755859375,663.0,637.0499877929688,643.6500244140625,151766,615.2523803710938,INR
2020-01-29 00:00:00+05:30,649.9500122070312,654.0,636.5,645.5499877929688,147601,617.0684814453125,INR
2020-01-30 00:00:00+05:30,648.0,656.0,647.0,649.75,278078,621.0833129882812,INR
2020-01-31 00:00:00+05:30,653.9000244140625,653.9000244140625,627.0,633.8499755859375,70644,605.884765625,INR
2020-02-03 00:00:00+05:30,638.0,647.9500122070312,620.5499877929688,624.7000122070312,159999,597.1384887695312,INR
2020-02-04 00:00:00+05:30,625.9500122070312,637.5999755859375,624.75,626.0499877929688,62250,598.4287109375,INR
2020-02-05 00:00:00+05:30,630.8499755859375,650.0,626.0499877929688,645.1500244140625,482168,616.6861572265625,INR
2020-02-06 00:00:00+05:30,651.0,652.1500244140625,637.5499877929688,643.9500122070312,82249,615.5391845703125,INR
2020-02-07 00:00:00+05:30,644.0,719.0,644.0,700.8499755859375,511548,669.9285278320312,INR
2020-02-10 00:00:00+05:30,711.0499877929688,738.0999755859375,695.0999755859375,717.6500244140625,735852,685.987548828125,INR
2020-02-11 00:00:00+05:30,720.0,724.0,701.2999877929688,715.4500122070312,211393,683.8845825195312,INR
2020-02-12 00:00:00+05:30,711.0499877929688,717.0,690.2000122070312,708.75,202570,677.4801635742188,INR
2020-02-13 00:00:00+05:30,670.0,677.5999755859375,655.0,673.9500122070312,902637,644.2154541015625,INR
2020-02-14 00:00:00+05:30,675.0,684.2999877929688,668.2000122070312,676.5999755859375,209254,646.74853515625,INR
2020-02-17 00:00:00+05:30,679.0499877929688,684.9500122070312,663.8499755859375,665.8499755859375,88358,636.472900390625,INR
2020-02-18 00:00:00+05:30,660.1500244140625,665.0,634.0999755859375,636.3499755859375,149956,608.2744140625,INR
2020-02-19 00:00:00+05:30,638.3499755859375,666.0,637.0,644.7000122070312,239207,616.256103515625,INR
2020-02-20 00:00:00+05:30,640.0499877929688,674.4000244140625,640.0499877929688,662.6500244140625,159092,633.4140625,INR
2020-02-24 00:00:00+05:30,650.0999755859375,664.9000244140625,638.0,642.0499877929688,75646,616.981689453125,INR
2020-02-25 00:00:00+05:30,642.0,650.1500244140625,627.0999755859375,635.0499877929688,82442,610.2549438476562,INR
